timestamp,user_id,amount,latitude,longitude,isFraud
2024-01-02 20:42:00,8730,68.89270976120062,37.21755003225991,-91.54438809489696,0
2024-01-02 20:43:00,5857,25.030998278721817,38.806830470511755,-92.8651612173871,0
2024-01-02 20:44:00,1340,42.84329944808187,35.68528317688034,-93.2968341964769,0
2024-01-02 20:45:00,1382,90.27585241034063,30.25872105892631,-99.69350671550222,0
2024-01-02 20:46:00,9491,169.3199407932429,32.17625312549533,-98.15680364361289,0
2024-01-02 20:47:00,1138,85.28514411791879,34.38469135294928,-90.3737553976299,1
2024-01-02 20:48:00,1358,336.31253070174637,35.87581220561486,-95.45628750209812,1
2024-01-02 20:49:00,5931,60.248056467587055,34.96276342470471,-92.18606769775762,1
2024-01-02 20:50:00,4456,17.78409460792295,39.158660464112714,-96.10674773777576,0
2024-01-02 20:51:00,2627,18.300796970712057,39.38636316401505,-92.35677122856828,0
2024-01-02 20:52:00,7626,187.61870377165002,31.071524625391657,-98.80787431894488,0
2024-01-02 20:53:00,6004,149.47093730290882,31.383908782073387,-99.57871980372703,0
2024-01-02 20:54:00,7652,10.542302066573864,33.58054912232398,-95.33823428479381,0
2024-01-02 20:55:00,7416,44.27817135008428,34.212348819005946,-94.08353803275504,0
2024-01-02 20:56:00,4170,45.91565798099012,35.86066692661126,-96.76298108693558,0
2024-01-02 20:57:00,4835,25.75083726436576,37.731597497876564,-92.83995372020222,0
2024-01-02 20:58:00,9017,13.324799800035493,31.357677055617426,-95.04180351112716,0
2024-01-02 20:59:00,3151,25.188708895385805,38.0263969607754,-90.71683152456558,0
2024-01-02 21:00:00,7905,21.04475664676053,36.10028313475314,-99.15009482519771,0
2024-01-02 21:01:00,3834,13.647161288307808,39.808844607950014,-99.3343163559892,0
2024-01-02 21:02:00,3567,125.0939831715805,36.511676780825326,-90.94878147753013,0
2024-01-02 21:03:00,2307,72.45361548834998,37.16091504740718,-93.30892867192591,0
2024-01-02 21:04:00,9848,34.32511625670685,31.952088664021694,-93.28881711868462,0
2024-01-02 21:05:00,3660,6.885594586657509,37.688619553590364,-99.72444777719234,0
2024-01-02 21:06:00,4730,40.484690514697654,30.792661776831736,-90.62324774511401,0
2024-01-02 21:07:00,7207,91.9325930789517,36.56530436188186,-92.28174944069534,0
2024-01-02 21:08:00,4162,26.15279377255828,30.555729088487013,-92.35685182193653,0
2024-01-02 21:09:00,2140,17.28837342798471,31.15225821309597,-90.88070358652956,0
2024-01-02 21:10:00,9458,48.278097152270526,31.078662743165907,-94.21846833909693,0
2024-01-02 21:11:00,2708,76.33021237142799,30.524840648225563,-96.05333609436194,0
2024-01-02 21:12:00,4630,7.389566953278145,33.21138916945896,-95.193208314145,0
2024-01-02 21:13:00,4211,211.45435041029745,39.943524579025365,-92.22759296682844,0
2024-01-02 21:14:00,7538,15.656292968293439,33.482253684615365,-92.31270017486148,0
2024-01-02 21:15:00,1475,35.773853569512774,37.6077591333855,-93.90413378572265,0
2024-01-02 21:16:00,8684,177.90879515410796,31.323170158571006,-97.81919640040249,0
2024-01-02 21:17:00,2207,61.89002722335116,34.54491080265455,-91.81115908652964,0
2024-01-02 21:18:00,2960,163.3820681173566,31.851158355648924,-93.52758431789803,0
2024-01-02 21:19:00,1557,258.18566565887005,31.92097170093204,-97.78737979105091,1
2024-01-02 21:20:00,1882,12.683779403898553,30.99690036574038,-95.19355550242663,0
2024-01-02 21:21:00,5761,134.5645359807826,34.32044153027932,-90.02793669252142,0
2024-01-02 21:22:00,6867,205.5083887322854,30.755349207486695,-96.71620160919603,0
2024-01-02 21:23:00,7963,37.49450737217399,39.09811356355661,-98.8343938522915,0
2024-01-02 21:24:00,8166,40.60072702429812,34.479003215719544,-99.78332582815833,0
2024-01-02 21:25:00,8929,8.060343589218814,38.385661414378816,-98.1536764283957,0
2024-01-02 21:26:00,6347,119.23298685999742,39.794644497055124,-98.13033693936288,0
2024-01-02 21:27:00,8269,4.3281131488347775,36.77779178820239,-91.41931555133684,0
2024-01-02 21:28:00,9125,143.8552828538701,39.01510757134173,-98.43845250802494,0
2024-01-02 21:29:00,3454,13.227931261071758,31.353675205030022,-91.37349058121569,0
2024-01-02 21:30:00,5494,219.35440327241477,38.29993645862436,-99.13283491556861,0
2024-01-02 21:31:00,2946,81.14790157445427,32.71217333209976,-90.93355700149367,0
2024-01-02 21:32:00,3808,149.75006897788077,34.72598038842161,-97.43646498078662,0
2024-01-02 21:33:00,7642,24.221072752855097,36.46582649094332,-93.88501938009797,0
2024-01-02 21:34:00,4825,14.390185400630134,39.03543592535214,-98.40272815221188,0
2024-01-02 21:35:00,4536,9.359368648926184,39.10993800929742,-96.09944368326393,0
2024-01-02 21:36:00,7068,162.58533659845648,30.92102377141845,-99.1423219531655,0
2024-01-02 21:37:00,4802,105.9471165410749,33.64555488821058,-94.20471795743157,0
2024-01-02 21:38:00,5699,109.77282972870144,37.931752066842165,-96.54122513471812,0
2024-01-02 21:39:00,2970,73.07178916100038,37.031568892322255,-91.4784991638784,0
2024-01-02 21:40:00,6806,94.05423486976999,30.26352445020828,-98.18183521700772,0
2024-01-02 21:41:00,7142,40.7858395548417,34.4988940505695,-97.20011935578688,0
2024-01-02 21:42:00,3819,79.0673984628076,38.292530951236174,-98.22745322622707,0
2024-01-02 21:43:00,1364,23.177061485412843,37.376844373337725,-94.3617721976397,0
2024-01-02 21:44:00,5258,38.75527599060089,34.118497923323226,-98.88252816237512,0
2024-01-02 21:45:00,4119,1145.194185004602,37.35161122346756,-98.10642994739145,0
2024-01-02 21:46:00,2863,56.765079943121805,35.51210709136606,-93.21510056557987,0
2024-01-02 21:47:00,1115,7.601754965465849,39.12628998068286,-99.2558547346406,0
2024-01-02 21:48:00,8084,36.28520180561017,35.87127174400544,-92.5683632790552,0
2024-01-02 21:49:00,9016,18.96277068084643,34.00734178794368,-98.95666510915586,0
2024-01-02 21:50:00,3384,64.02147120765437,38.62920624568234,-94.14511240416196,0
2024-01-02 21:51:00,4935,22.435418366135895,30.498688423066408,-90.02190544417051,0
2024-01-02 21:52:00,8742,44.17542431343289,39.00510643637477,-98.26107093210999,0
2024-01-02 21:53:00,6442,26.053704977980367,36.96346814497785,-97.38913681333686,0
2024-01-02 21:54:00,3490,66.49881435116112,39.40605860424078,-91.01573346010947,0
2024-01-02 21:55:00,7980,29.15426383221306,32.505048691269586,-93.73713465495729,1
2024-01-02 21:56:00,8661,78.013358316882,36.94921364639861,-95.0746870119569,0
2024-01-02 21:57:00,2724,383.2093551574053,38.09463266905995,-94.37294902729964,1
2024-01-02 21:58:00,9182,17.21167243226213,37.02102579785877,-97.04504655361677,0
2024-01-02 21:59:00,3767,112.60151987524773,32.10333702289265,-91.44678218048087,0
2024-01-02 22:00:00,2137,4.6981566862515916,32.755895680728436,-92.54730974966472,0
2024-01-02 22:01:00,5117,43.260006149818906,35.667423484526736,-93.57533567666084,0
2024-01-02 22:02:00,4420,68.64201260721784,34.46750602690769,-90.68257401772865,0
2024-01-02 22:03:00,6845,25.84164443879079,37.35117188416528,-94.21889139457325,0
2024-01-02 22:04:00,5778,9.139513687500274,33.786766914663204,-94.88122891454684,0
2024-01-02 22:05:00,4906,52.56025476176384,38.59480521859723,-90.24306597665992,0
2024-01-02 22:06:00,4637,252.67785992463098,34.3192040503675,-97.93985886733613,0
2024-01-02 22:07:00,3953,47.16021541074598,30.400412807147923,-98.58031826802295,0
2024-01-02 22:08:00,6929,95.44724857522553,30.17364075884946,-98.37717130466217,0
2024-01-02 22:09:00,1276,168.49071455262123,36.46742586084548,-90.10557991983804,0
2024-01-02 22:10:00,2999,646.436224171469,35.40553118281826,-93.47748945102306,1
2024-01-02 22:11:00,2227,19.062296210107526,35.427446433562885,-96.94077118118487,0
2024-01-02 22:12:00,7337,21.134131927895606,37.900090160284456,-97.51022195650644,0
2024-01-02 22:13:00,4735,40.762619078308504,33.75720234639719,-99.43361409909328,0
2024-01-02 22:14:00,1695,101.03193331995749,39.95446997594985,-98.68052671295992,0
2024-01-02 22:15:00,5152,5.361792905974947,39.45530100609852,-90.91827418663213,0
2024-01-02 22:16:00,8901,104.97885280336446,30.12961767157825,-92.5265893928041,0
2024-01-02 22:17:00,8470,63.323977826254286,38.95742768198756,-90.58440265496003,0
2024-01-02 22:18:00,8537,32.01023335428239,36.80549650370107,-95.76269063544791,0
2024-01-02 22:19:00,3841,83.55540542070078,35.02090336816035,-93.9876275393879,0
2024-01-02 22:20:00,5208,132.90694641867336,35.827474740940424,-95.1632874100101,0
2024-01-02 22:21:00,9733,152.63077596695558,38.418573632643216,-91.1861460351218,0
2024-01-02 22:22:00,2088,55.410182752117024,39.51037392073024,-90.08618112827187,0
2024-01-02 22:23:00,4363,75.64361207919475,35.603336247364425,-90.6722479234963,0
2024-01-02 22:24:00,1024,72.84412026181599,31.8129144718859,-94.0194415221738,0
2024-01-02 22:25:00,7144,187.01658086414352,36.39753983822265,-99.38198022811778,0
2024-01-02 22:26:00,6668,79.93519265900737,30.762189683885808,-93.82473386977853,0
2024-01-02 22:27:00,5236,104.08660391050638,36.351387368348675,-99.02952578468884,0
2024-01-02 22:28:00,9068,133.30777458650763,38.08611802526873,-98.61178526364301,0
2024-01-02 22:29:00,3235,387.05394146878666,33.53331436485887,-98.08655301810865,0
2024-01-02 22:30:00,8295,30.39217397784134,30.711844242551738,-96.36506578945243,0
2024-01-02 22:31:00,9392,277.468855331215,36.922261284129064,-94.08213516349504,0
2024-01-02 22:32:00,9448,646.1940072921407,33.39328750168579,-96.66446325826261,0
2024-01-02 22:33:00,4747,32.39348214700806,32.490966518805514,-95.47732892663967,0
2024-01-02 22:34:00,4175,43.956910887582175,36.89181758943242,-99.52710966915066,0
2024-01-02 22:35:00,5897,35.571652369826474,39.69586468908795,-93.80242199275578,0
2024-01-02 22:36:00,6037,105.30789653764303,37.453223774257374,-93.42968234494057,0
2024-01-02 22:37:00,8427,8.485199104794445,34.91350040559375,-99.00609851950053,0
2024-01-02 22:38:00,9605,33.132075997235326,36.005107224241485,-92.14882844006802,0
2024-01-02 22:39:00,3014,41.52758158186831,31.42278908685789,-93.52540442338015,0
2024-01-02 22:40:00,2381,38.05017347629797,38.13213285682808,-95.10270570718637,0
2024-01-02 22:41:00,2098,37.669002051122746,36.04295010611419,-94.47140125818454,0
2024-01-02 22:42:00,4426,33.473042779024844,39.658303979980175,-94.96954265447204,0
2024-01-02 22:43:00,4655,118.79337821997805,39.79483368289948,-99.46207056272266,0
2024-01-02 22:44:00,8938,93.52644391239163,33.54586692440403,-92.64850539069117,0
2024-01-02 22:45:00,1187,299.8855629497254,39.88545935512671,-94.88189363119463,1
2024-01-02 22:46:00,6409,119.09641302459245,39.5683352810259,-98.27176146503042,1
2024-01-02 22:47:00,3092,18.218014074725918,36.39831963805136,-93.19269146253201,0
2024-01-02 22:48:00,3130,46.06083074925571,33.33464428459156,-93.04934393937945,0
2024-01-02 22:49:00,6242,41.42017875508118,37.53340220747769,-97.86504530587143,0
2024-01-02 22:50:00,9549,70.47360470956282,32.71237231356136,-92.03504927275557,0
2024-01-02 22:51:00,6647,162.91842893696935,36.298438966745806,-95.43495274118985,0
2024-01-02 22:52:00,6185,65.74838173297661,30.24581613799564,-98.19390387492942,0
2024-01-02 22:53:00,6776,65.92329195330585,36.28582796544173,-93.42379996686961,0
2024-01-02 22:54:00,8913,55.14918034198281,39.51608284733562,-94.03273035465652,0
2024-01-02 22:55:00,8547,122.80331249684954,32.3514304270622,-98.29593674176544,0
2024-01-02 22:56:00,8823,30.910465968673925,37.78179486715778,-91.27651100222332,0
2024-01-02 22:57:00,8355,12.717642731840689,32.93423549915602,-91.45465667293628,0
2024-01-02 22:58:00,7465,104.01956185477577,37.07849748728641,-91.63755412143956,0
2024-01-02 22:59:00,2497,79.45311888627967,36.99972369873525,-96.00772141036899,0
2024-01-02 23:00:00,3555,205.08371777161508,31.847377416904784,-91.75377225243659,0
2024-01-02 23:01:00,6409,4.816693914130053,35.9712791042102,-91.5520469161863,0
2024-01-02 23:02:00,3951,49.38519091216723,38.591689531131536,-90.03459727887699,0
2024-01-02 23:03:00,2238,60.74674817650229,33.82533069439561,-90.42395381826351,0
2024-01-02 23:04:00,5727,12.050691468689704,37.10276951348912,-96.17152664962296,0
2024-01-02 23:05:00,4965,50.06907975879889,36.74430035234546,-98.01795750169475,0
2024-01-02 23:06:00,6686,178.91711756311622,32.57514001800604,-97.07537607143624,0
2024-01-02 23:07:00,4701,439.70968737719596,39.186435597857034,-95.05218773334107,0
2024-01-02 23:08:00,3780,145.82494556630266,35.63512084116273,-91.94542366142888,0
2024-01-02 23:09:00,8398,39.4695156731198,33.55292656805524,-92.77015944273904,0
2024-01-02 23:10:00,2588,192.77335655236632,31.643583757024366,-92.12287241188639,0
2024-01-02 23:11:00,3368,135.82979792110027,34.73458352419769,-96.20073627011398,0
2024-01-02 23:12:00,6789,33.636420785174586,37.301134379017,-97.53095355717048,0
2024-01-02 23:13:00,1436,30.51456103582553,36.23640269770988,-99.7587032628154,0
2024-01-02 23:14:00,3828,46.131589754919254,37.27052559552763,-93.73816377921172,0
2024-01-02 23:15:00,2556,19.089739189342563,37.91760752300384,-92.04962264166875,0
2024-01-02 23:16:00,8570,40.01314755348058,34.4100476648944,-91.10859505909917,0
2024-01-02 23:17:00,8480,88.83253087218193,35.20166184024292,-95.2376211664861,0
2024-01-02 23:18:00,1182,154.23960442257123,39.8642211158089,-90.72354221792746,0
2024-01-02 23:19:00,8190,37.38045219956971,39.68051395820866,-97.97587938367641,1
2024-01-02 23:20:00,7687,218.8575077656609,34.14817124758859,-94.8562187685547,0
2024-01-02 23:21:00,6565,104.59601640626794,36.85179524206495,-97.86232255130186,0
2024-01-02 23:22:00,8241,109.47027146512697,32.675901783278526,-98.11924487414034,0
2024-01-02 23:23:00,8651,21.779915678982615,31.526975456356485,-90.46611867997649,0
2024-01-02 23:24:00,6575,332.8727286816133,37.684012226237336,-91.82259311269902,0
2024-01-02 23:25:00,2589,94.95133071109966,34.36179969418024,-99.88200103558735,0
2024-01-02 23:26:00,9851,39.147346294149386,31.77052803650019,-97.31487004861543,0
2024-01-02 23:27:00,1159,32.814902681713924,37.58847923520547,-97.94864748946277,0
2024-01-02 23:28:00,7555,40.02674506469714,39.151703597940234,-98.52865819855407,0
2024-01-02 23:29:00,9244,19.7205739776432,39.33273500457737,-93.02587570635357,0
2024-01-02 23:30:00,7846,146.68692362754942,35.9633370846262,-94.33162168664533,0
2024-01-02 23:31:00,3307,21.847312357216964,34.79641128974873,-95.46065429249889,0
2024-01-02 23:32:00,2228,72.95368873020483,31.418665861618056,-98.10502941560186,0
2024-01-02 23:33:00,8226,34.81619854107394,37.92789804256103,-97.22381943718344,0
2024-01-02 23:34:00,6590,106.78275771947871,39.4532315210029,-96.43898950975407,0
2024-01-02 23:35:00,7919,122.32785988021452,38.89460413617397,-92.14517314167696,0
2024-01-02 23:36:00,6585,28.67698651697085,37.51783454437671,-90.1081056642643,0
2024-01-02 23:37:00,7046,52.779683488094854,30.04568862590776,-98.1602294532373,0
2024-01-02 23:38:00,5945,12.892020297856366,34.077508746073406,-96.58477331106697,1
2024-01-02 23:39:00,8927,299.02978245818576,34.10714171701808,-97.19798453455388,0
2024-01-02 23:40:00,8016,158.85679038127472,38.94368232959732,-99.55932605407725,0
2024-01-02 23:41:00,8758,13.523935293992723,30.656507169190483,-97.80781143065344,0
2024-01-02 23:42:00,6086,22.944902410637305,35.312225838819266,-90.98386056615193,0
2024-01-02 23:43:00,8161,47.711939941094556,31.36134403927117,-91.57141821127604,0
2024-01-02 23:44:00,2884,56.755962678198344,36.622939142659725,-98.32402684885244,0
2024-01-02 23:45:00,2809,27.493474881278356,37.92255488178181,-96.3383698738371,0
2024-01-02 23:46:00,4167,17.375688252043286,36.41959211971631,-96.89196944728039,0
2024-01-02 23:47:00,7352,81.0471683800412,37.94585141020626,-98.52259191945843,1
2024-01-02 23:48:00,7056,310.90408943573766,36.074962977318805,-93.77791790362173,0
2024-01-02 23:49:00,3437,57.66586583071589,31.898391104748764,-94.42702239634713,0
2024-01-02 23:50:00,7468,40.783916318867725,33.82663518502375,-95.73008667261628,0
2024-01-02 23:51:00,6951,36.71408933575897,39.56868816197255,-91.4450167189178,0
2024-01-02 23:52:00,6276,18.233787870405262,32.88174912778007,-93.80288659987093,0
2024-01-02 23:53:00,9859,27.88294602940182,30.628623842633502,-97.40726317432593,0
2024-01-02 23:54:00,8818,170.05315767254064,33.848299748955526,-96.26295262800132,0
2024-01-02 23:55:00,5728,6.883656591399897,33.663071188441144,-98.49843270216867,0
2024-01-02 23:56:00,3624,58.56301322342358,34.703088157324174,-94.08626726889837,0
2024-01-02 23:57:00,6738,56.14595654124105,35.60303422081213,-94.13370912029386,0
2024-01-02 23:58:00,5232,61.460785266364375,39.924232665070896,-91.29816314027599,0
2024-01-02 23:59:00,6793,113.00337758784036,37.56233942186017,-91.44183298957988,0
2024-01-03 00:00:00,5523,58.04167363962541,30.358907642577105,-91.63057966540052,0
2024-01-03 00:01:00,6571,34.67574903934292,37.12712328206513,-94.5104768029847,0
2024-01-03 00:02:00,3224,28.314590631639124,38.242317484117585,-93.47980189242557,0
2024-01-03 00:03:00,9389,200.00527938971769,38.95630738884387,-92.24458056031722,0
2024-01-03 00:04:00,7091,154.63259951736697,34.24006102902401,-99.08315169044315,0
2024-01-03 00:05:00,9662,970.3312612214878,33.13625568105849,-96.99402104822144,0
2024-01-03 00:06:00,7361,41.223627348740195,38.39324792723238,-98.30910057180328,0
2024-01-03 00:07:00,2948,28.840682947321554,37.77615409358539,-94.88532305653894,0
2024-01-03 00:08:00,8094,85.89854549426839,35.36042449965826,-91.62332043367392,0
2024-01-03 00:09:00,7318,83.84891025842462,31.17882784415152,-97.69288030350242,0
2024-01-03 00:10:00,4796,103.16762358591187,36.517613390681014,-92.69096464829272,0
2024-01-03 00:11:00,1234,127.37441226934739,30.65667566432874,-95.94176003613512,0
2024-01-03 00:12:00,4607,102.17362909176724,31.003668046901673,-90.96925099641287,0
2024-01-03 00:13:00,9043,159.97724813770134,33.311402389252315,-93.73210459153404,0
2024-01-03 00:14:00,1522,182.72920641793854,33.71175496868062,-90.23446994404337,0
2024-01-03 00:15:00,6904,186.01823685817791,34.6197403889028,-97.54330224272219,0
2024-01-03 00:16:00,5888,5.689725757960944,33.391429592187485,-90.76041621761205,0
2024-01-03 00:17:00,6832,68.88103613184983,30.33788155434519,-96.42944235351946,1
2024-01-03 00:18:00,8122,21.688665815751122,31.574156844257335,-93.78032537699622,0
2024-01-03 00:19:00,6842,156.87475775631955,31.151119658320344,-98.2549178655276,0
2024-01-03 00:20:00,2316,5.571689363993331,34.31183598565959,-92.40214879861176,0
2024-01-03 00:21:00,2124,237.27629830512876,32.12128927181664,-90.2174956596335,0
